Sun Apr 13 23:18:26 EDT 2014	XBeeInterface: Connection started, WE BUILT THIS CITY!
Sun Apr 13 23:18:57 EDT 2014	PilotOut: s01 t0305 
Sun Apr 13 23:18:57 EDT 2014	PilotOut: s01 t0310 
Sun Apr 13 23:18:57 EDT 2014	PilotOut: s01 t0315 
Sun Apr 13 23:18:58 EDT 2014	PilotOut: s01 t0320 
Sun Apr 13 23:18:58 EDT 2014	PilotOut: s01 t0325 
Sun Apr 13 23:18:58 EDT 2014	PilotOut: s01 t0330 
Sun Apr 13 23:18:59 EDT 2014	PilotOut: s01 t0335 
Sun Apr 13 23:18:59 EDT 2014	PilotOut: s01 t0340 
Sun Apr 13 23:18:59 EDT 2014	PilotOut: s01 t0345 
Sun Apr 13 23:19:01 EDT 2014	PilotOut: s01 t0350 
Sun Apr 13 23:19:01 EDT 2014	PilotOut: s01 t0355 
Sun Apr 13 23:19:01 EDT 2014	PilotOut: s01 t0360 
Sun Apr 13 23:19:01 EDT 2014	PilotOut: s01 t0365 
Sun Apr 13 23:19:02 EDT 2014	PilotOut: s01 t0370 
Sun Apr 13 23:19:02 EDT 2014	PilotOut: s01 t0375 
Sun Apr 13 23:19:02 EDT 2014	PilotOut: s01 t0380 
Sun Apr 13 23:19:03 EDT 2014	PilotOut: s01 t0385 
Sun Apr 13 23:19:03 EDT 2014	PilotOut: s01 t0390 
Sun Apr 13 23:19:03 EDT 2014	PilotOut: s01 t0395 
Sun Apr 13 23:19:04 EDT 2014	PilotOut: s01 t0400 
Sun Apr 13 23:19:04 EDT 2014	PilotControllerPID: 405 0.0 14.0 0.032018000000000005 0.0
Sun Apr 13 23:19:04 EDT 2014	PilotOut: s01 t0405 
Sun Apr 13 23:19:04 EDT 2014	PilotControllerPID: 410 0.0 14.0 0.033113500000000004 0.0
Sun Apr 13 23:19:04 EDT 2014	PilotOut: s01 t0410 
Sun Apr 13 23:19:05 EDT 2014	PilotControllerPID: 415 0.0 14.0 0.034174 0.0
Sun Apr 13 23:19:05 EDT 2014	PilotOut: s01 t0415 
Sun Apr 13 23:19:05 EDT 2014	PilotControllerPID: 420 0.0 14.0 0.035238 0.0
Sun Apr 13 23:19:05 EDT 2014	PilotOut: s01 t0420 
Sun Apr 13 23:19:05 EDT 2014	PilotControllerPID: 425 0.0 14.0 0.0362985 0.0
Sun Apr 13 23:19:05 EDT 2014	PilotOut: s01 t0425 
Sun Apr 13 23:19:05 EDT 2014	PilotControllerPID: 430 0.0 14.0 0.037358999999999996 0.0
Sun Apr 13 23:19:05 EDT 2014	PilotOut: s01 t0430 
Sun Apr 13 23:19:06 EDT 2014	PilotControllerPID: 435 0.0 14.0 0.038419499999999995 0.0
Sun Apr 13 23:19:06 EDT 2014	PilotOut: s01 t0435 
Sun Apr 13 23:19:06 EDT 2014	PilotControllerPID: 440 0.0 14.0 0.03948349999999999 0.0
Sun Apr 13 23:19:06 EDT 2014	PilotOut: s01 t0440 
Sun Apr 13 23:19:06 EDT 2014	PilotControllerPID: 445 0.8333333333333334 13.666666666666666 0.04053137499999999 -0.0
Sun Apr 13 23:19:06 EDT 2014	PilotOut: s01 t0445 
Sun Apr 13 23:19:07 EDT 2014	PilotControllerPID: 450 1.1458333333333333 13.541666666666666 0.041561890624999986 -0.0
Sun Apr 13 23:19:07 EDT 2014	PilotOut: s01 t0450 
Sun Apr 13 23:19:07 EDT 2014	PilotControllerPID: 455 3.5416666666666665 12.583333333333334 0.04255464062499999 -0.0
Sun Apr 13 23:19:07 EDT 2014	PilotOut: s01 t0455 
Sun Apr 13 23:19:07 EDT 2014	PilotControllerPID: 460 13.4375 8.625 0.04336320833333332 -0.0
Sun Apr 13 23:19:07 EDT 2014	PilotOut: s01 t0460 
Sun Apr 13 23:19:08 EDT 2014	PilotControllerPID: 463 27.291666666666668 3.083333333333333 0.04381251562499999 -0.0
Sun Apr 13 23:19:08 EDT 2014	PilotOut: s01 t0463 
Sun Apr 13 23:19:08 EDT 2014	PilotControllerPID: 464 32.395833333333336 1.0416666666666659 0.04396926562499999 -0.0
Sun Apr 13 23:19:08 EDT 2014	PilotOut: s01 t0464 
Sun Apr 13 23:19:08 EDT 2014	PilotControllerPID: 460 46.145833333333336 -4.458333333333335 0.043839859374999984 -0.0
Sun Apr 13 23:19:08 EDT 2014	PilotOut: s01 t0460 
Sun Apr 13 23:19:09 EDT 2014	PilotControllerPID: 451 57.708333333333336 -9.083333333333334 0.04332527604166665 -0.0
Sun Apr 13 23:19:09 EDT 2014	PilotOut: s01 t0451 
Sun Apr 13 23:19:09 EDT 2014	PilotControllerPID: 445 51.458333333333336 -6.583333333333335 0.04273190104166665 0.0
Sun Apr 13 23:19:09 EDT 2014	PilotOut: s01 t0445 
Sun Apr 13 23:19:09 EDT 2014	PilotControllerPID: 440 48.958333333333336 -5.583333333333335 0.04226956770833332 0.0
Sun Apr 13 23:19:09 EDT 2014	PilotOut: s01 t0440 
Sun Apr 13 23:19:09 EDT 2014	PilotControllerPID: 437 43.541666666666664 -3.416666666666666 0.04192306770833332 0.0
Sun Apr 13 23:19:10 EDT 2014	PilotOut: s01 t0437 
Sun Apr 13 23:19:10 EDT 2014	PilotControllerPID: 436 39.895833333333336 -1.9583333333333344 0.04171814583333332 0.0
Sun Apr 13 23:19:10 EDT 2014	PilotOut: s01 t0436 
Sun Apr 13 23:19:10 EDT 2014	PilotControllerPID: 436 32.708333333333336 0.9166666666666657 0.04167856249999999 0.0
Sun Apr 13 23:19:10 EDT 2014	PilotOut: s01 t0436 
Sun Apr 13 23:19:10 EDT 2014	PilotControllerPID: 438 27.708333333333332 2.9166666666666674 0.041825187499999986 0.0
Sun Apr 13 23:19:10 EDT 2014	PilotOut: s01 t0438 
Sun Apr 13 23:19:11 EDT 2014	PilotControllerPID: 443 22.291666666666668 5.083333333333333 0.04213518749999998 0.0
Sun Apr 13 23:19:11 EDT 2014	PilotOut: s01 t0443 
Sun Apr 13 23:19:11 EDT 2014	PilotControllerPID: 448 17.083333333333332 7.166666666666668 0.042600687499999984 0.0
Sun Apr 13 23:19:11 EDT 2014	PilotOut: s01 t0448 
Sun Apr 13 23:19:11 EDT 2014	PilotControllerPID: 453 13.854166666666666 8.458333333333334 0.043192484374999986 0.0
Sun Apr 13 23:19:11 EDT 2014	PilotOut: s01 t0453 
Sun Apr 13 23:19:12 EDT 2014	PilotControllerPID: 458 11.041666666666666 9.583333333333334 0.043875812499999986 0.0
Sun Apr 13 23:19:12 EDT 2014	PilotOut: s01 t0458 
Sun Apr 13 23:19:12 EDT 2014	PilotControllerPID: 463 14.895833333333334 8.041666666666666 0.04454335937499999 -0.0
Sun Apr 13 23:19:12 EDT 2014	PilotOut: s01 t0463 
Sun Apr 13 23:19:12 EDT 2014	PilotControllerPID: 468 21.458333333333332 5.416666666666668 0.045054776041666654 -0.0
Sun Apr 13 23:19:12 EDT 2014	PilotOut: s01 t0468 
Sun Apr 13 23:19:12 EDT 2014	PilotControllerPID: 472 25.104166666666668 3.958333333333333 0.04540985416666665 -0.0
Sun Apr 13 23:19:13 EDT 2014	PilotOut: s01 t0472 
Sun Apr 13 23:19:13 EDT 2014	PilotControllerPID: 472 36.25 -0.5 0.045540838541666656 -0.0
Sun Apr 13 23:19:13 EDT 2014	PilotOut: s01 t0472 
Sun Apr 13 23:19:13 EDT 2014	PilotControllerPID: 465 54.166666666666664 -7.666666666666666 0.04522233854166666 -0.0
Sun Apr 13 23:19:13 EDT 2014	PilotOut: s01 t0465 
Sun Apr 13 23:19:13 EDT 2014	PilotControllerPID: 457 56.770833333333336 -8.708333333333334 0.044602135416666654 -0.0
Sun Apr 13 23:19:14 EDT 2014	PilotOut: s01 t0457 
Sun Apr 13 23:19:14 EDT 2014	PilotControllerPID: 451 50.729166666666664 -6.291666666666666 0.04403401041666665 0.0
Sun Apr 13 23:19:14 EDT 2014	PilotOut: s01 t0451 
Sun Apr 13 23:19:14 EDT 2014	PilotControllerPID: 449 42.5 -3.0 0.04368208854166665 0.0
Sun Apr 13 23:19:14 EDT 2014	PilotOut: s01 t0449 
Sun Apr 13 23:19:14 EDT 2014	PilotControllerPID: 448 40.104166666666664 -2.0416666666666656 0.04349113541666665 0.0
Sun Apr 13 23:19:14 EDT 2014	PilotOut: s01 t0448 
Sun Apr 13 23:19:15 EDT 2014	PilotControllerPID: 447 37.8125 -1.125 0.04337119791666665 0.0
Sun Apr 13 23:19:15 EDT 2014	PilotOut: s01 t0447 
Sun Apr 13 23:19:15 EDT 2014	PilotControllerPID: 447 37.291666666666664 -0.9166666666666657 0.043293869791666655 0.0
Sun Apr 13 23:19:15 EDT 2014	PilotOut: s01 t0447 
Sun Apr 13 23:19:15 EDT 2014	PilotControllerPID: 447 35.520833333333336 -0.2083333333333343 0.04325126041666665 0.0
Sun Apr 13 23:19:15 EDT 2014	PilotOut: s01 t0447 
Sun Apr 13 23:19:15 EDT 2014	PilotControllerPID: 446 38.4375 -1.375 0.04319129166666665 -0.0
Sun Apr 13 23:19:16 EDT 2014	PilotOut: s01 t0446 
Sun Apr 13 23:19:16 EDT 2014	PilotControllerPID: 445 39.166666666666664 -1.6666666666666659 0.04307608854166665 -0.0
Sun Apr 13 23:19:16 EDT 2014	PilotOut: s01 t0445 
Sun Apr 13 23:19:16 EDT 2014	PilotControllerPID: 444 38.125 -1.25 0.04296561979166665 0.0
Sun Apr 13 23:19:16 EDT 2014	PilotOut: s01 t0444 
Sun Apr 13 23:19:16 EDT 2014	PilotControllerPID: 442 42.083333333333336 -2.8333333333333344 0.04281096354166665 -0.0
Sun Apr 13 23:19:17 EDT 2014	PilotOut: s01 t0442 
Sun Apr 13 23:19:17 EDT 2014	PilotControllerPID: 440 41.770833333333336 -2.7083333333333344 0.04260107291666665 0.0
Sun Apr 13 23:19:17 EDT 2014	PilotOut: s01 t0440 
Sun Apr 13 23:19:17 EDT 2014	PilotControllerPID: 439 38.333333333333336 -1.3333333333333344 0.04244799479166665 0.0
Sun Apr 13 23:19:17 EDT 2014	PilotOut: s01 t0439 
Sun Apr 13 23:19:17 EDT 2014	PilotControllerPID: 439 35.3125 -0.125 0.04239276041666665 0.0
Sun Apr 13 23:19:17 EDT 2014	PilotOut: s01 t0439 
Sun Apr 13 23:19:18 EDT 2014	PilotControllerPID: 439 36.5625 -0.625 0.04236201041666665 -0.0
Sun Apr 13 23:19:18 EDT 2014	PilotOut: s01 t0439 
Sun Apr 13 23:19:18 EDT 2014	PilotControllerPID: 440 31.666666666666668 1.333333333333333 0.04238883854166665 0.0
Sun Apr 13 23:19:18 EDT 2014	PilotOut: s01 t0440 
Sun Apr 13 23:19:18 EDT 2014	PilotControllerPID: 442 30.104166666666668 1.958333333333333 0.04251351041666665 0.0
Sun Apr 13 23:19:18 EDT 2014	PilotOut: s01 t0442 
Sun Apr 13 23:19:19 EDT 2014	PilotControllerPID: 446 23.333333333333332 4.666666666666667 0.04276443229166665 0.0
Sun Apr 13 23:19:19 EDT 2014	PilotOut: s01 t0446 
Sun Apr 13 23:19:19 EDT 2014	PilotControllerPID: 450 24.375 4.25 0.04310215104166665 -0.0
Sun Apr 13 23:19:19 EDT 2014	PilotOut: s01 t0450 
Sun Apr 13 23:19:19 EDT 2014	PilotControllerPID: 454 23.541666666666668 4.583333333333333 0.043436713541666644 0.0
Sun Apr 13 23:19:19 EDT 2014	PilotOut: s01 t0454 
Sun Apr 13 23:19:19 EDT 2014	PilotControllerPID: 459 21.875 5.25 0.04380915104166665 0.0
Sun Apr 13 23:19:20 EDT 2014	PilotOut: s01 t0459 
Sun Apr 13 23:19:20 EDT 2014	PilotControllerPID: 462 26.979166666666668 3.208333333333333 0.04412951041666665 -0.0
Sun Apr 13 23:19:20 EDT 2014	PilotOut: s01 t0462 
Sun Apr 13 23:19:20 EDT 2014	PilotControllerPID: 462 35.0 0.0 0.04425102604166665 -0.0
Sun Apr 13 23:19:20 EDT 2014	PilotOut: s01 t0462 
Sun Apr 13 23:19:20 EDT 2014	PilotControllerPID: 458 47.1875 -4.875 0.04406638541666665 -0.0
Sun Apr 13 23:19:20 EDT 2014	PilotOut: s01 t0458 
Sun Apr 13 23:19:21 EDT 2014	PilotControllerPID: 452 51.25 -6.5 0.043635557291666655 -0.0
Sun Apr 13 23:19:21 EDT 2014	PilotOut: s01 t0452 
Sun Apr 13 23:19:21 EDT 2014	PilotControllerPID: 448 46.041666666666664 -4.416666666666666 0.04321799479166665 0.0
Sun Apr 13 23:19:21 EDT 2014	PilotOut: s01 t0448 
Sun Apr 13 23:19:21 EDT 2014	PilotControllerPID: 442 50.3125 -6.125 0.04281872916666665 -0.0
Sun Apr 13 23:19:21 EDT 2014	PilotOut: s01 t0442 
Sun Apr 13 23:19:22 EDT 2014	PilotControllerPID: 438 46.875 -4.75 0.04240140104166665 0.0
Sun Apr 13 23:19:22 EDT 2014	PilotOut: s01 t0438 
Sun Apr 13 23:19:22 EDT 2014	PilotControllerPID: 435 43.541666666666664 -3.416666666666666 0.042092088541666656 0.0
Sun Apr 13 23:19:22 EDT 2014	PilotOut: s01 t0435 
Sun Apr 13 23:19:22 EDT 2014	PilotControllerPID: 432 42.916666666666664 -3.166666666666666 0.04184274479166666 0.0
Sun Apr 13 23:19:22 EDT 2014	PilotOut: s01 t0432 
Sun Apr 13 23:19:23 EDT 2014	PilotControllerPID: 430 40.104166666666664 -2.0416666666666656 0.041646130208333326 0.0
Sun Apr 13 23:19:23 EDT 2014	PilotOut: s01 t0430 
Sun Apr 13 23:19:23 EDT 2014	PilotControllerPID: 429 39.479166666666664 -1.7916666666666659 0.04150094270833332 0.0
Sun Apr 13 23:19:23 EDT 2014	PilotOut: s01 t0429 
Sun Apr 13 23:19:23 EDT 2014	PilotControllerPID: 429 34.583333333333336 0.16666666666666574 0.04143939583333332 0.0
Sun Apr 13 23:19:23 EDT 2014	PilotOut: s01 t0429 
Sun Apr 13 23:19:23 EDT 2014	PilotControllerPID: 430 30.104166666666668 1.958333333333333 0.041519880208333325 0.0
Sun Apr 13 23:19:24 EDT 2014	PilotOut: s01 t0430 
Sun Apr 13 23:19:24 EDT 2014	PilotControllerPID: 435 22.395833333333332 5.041666666666668 0.041784130208333325 0.0
Sun Apr 13 23:19:24 EDT 2014	PilotOut: s01 t0435 
Sun Apr 13 23:19:24 EDT 2014	PilotControllerPID: 440 18.75 6.5 0.042221270833333324 0.0
Sun Apr 13 23:19:24 EDT 2014	PilotOut: s01 t0440 
Sun Apr 13 23:19:24 EDT 2014	PilotControllerPID: 445 7.8125 10.875 0.04287934895833332 0.0
Sun Apr 13 23:19:24 EDT 2014	PilotOut: s01 t0445 
Sun Apr 13 23:19:25 EDT 2014	PilotControllerPID: 450 0.5208333333333334 13.791666666666666 0.04382284895833333 0.0
Sun Apr 13 23:19:25 EDT 2014	PilotOut: s01 t0450 
Sun Apr 13 23:19:25 EDT 2014	PilotControllerPID: 455 0.0 14.0 0.04487893229166666 0.0
Sun Apr 13 23:19:25 EDT 2014	PilotOut: s01 t0455 
Sun Apr 13 23:19:25 EDT 2014	PilotControllerPID: 460 0.0 14.0 0.04593943229166666 0.0
Sun Apr 13 23:19:25 EDT 2014	PilotOut: s01 t0460 
Sun Apr 13 23:19:26 EDT 2014	PilotControllerPID: 465 0.0 14.0 0.04699993229166666 0.0
Sun Apr 13 23:19:26 EDT 2014	PilotOut: s01 t0465 
Sun Apr 13 23:19:26 EDT 2014	FireScout: land started
Sun Apr 13 23:19:26 EDT 2014	PilotOut: s01 t0455 
Sun Apr 13 23:19:26 EDT 2014	PilotOut: s01 t0445 
Sun Apr 13 23:19:26 EDT 2014	PilotOut: s01 t0435 
Sun Apr 13 23:19:27 EDT 2014	PilotOut: s01 t0425 
Sun Apr 13 23:19:27 EDT 2014	PilotOut: s01 t0415 
Sun Apr 13 23:19:27 EDT 2014	PilotOut: s01 t0405 
Sun Apr 13 23:19:28 EDT 2014	PilotOut: s01 t0395 
Sun Apr 13 23:19:28 EDT 2014	PilotOut: s01 t0385 
Sun Apr 13 23:19:28 EDT 2014	PilotOut: s01 t0375 
Sun Apr 13 23:19:28 EDT 2014	PilotOut: s01 t0365 
Sun Apr 13 23:19:29 EDT 2014	PilotOut: s01 t0355 
Sun Apr 13 23:19:29 EDT 2014	PilotOut: s01 t0345 
Sun Apr 13 23:19:29 EDT 2014	PilotOut: s01 t0335 
Sun Apr 13 23:19:30 EDT 2014	PilotOut: s01 t0325 
Sun Apr 13 23:19:30 EDT 2014	PilotOut: s01 t0315 
Sun Apr 13 23:19:30 EDT 2014	PilotOut: s01 t0305 
Sun Apr 13 23:19:31 EDT 2014	PilotOut: s01 t0295 
Sun Apr 13 23:19:31 EDT 2014	PilotOut: s01 t0285 
Sun Apr 13 23:19:31 EDT 2014	PilotOut: s01 t0275 
Sun Apr 13 23:19:32 EDT 2014	PilotOut: s01 t0265 
Sun Apr 13 23:19:32 EDT 2014	PilotOut: s01 t0255 
Sun Apr 13 23:19:32 EDT 2014	PilotOut: s01 t0245 
Sun Apr 13 23:19:37 EDT 2014	PilotOut: s01 a0000 
Sun Apr 13 23:19:38 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:38 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:38 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:39 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:39 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:39 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:40 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:40 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:40 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:40 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:41 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:41 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:41 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:42 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:42 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:42 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:43 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:43 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:43 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:43 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:44 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:44 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:44 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:45 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:45 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:45 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:46 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:46 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:46 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:46 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:47 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:47 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:47 EDT 2014	PilotOut: s00 
Sun Apr 13 23:19:48 EDT 2014	PilotOut: s00 
